mass,tof (us),Combined
93.9797,17.5544,4.76E-07
93.9819,17.5546,9.51E-07
93.9841,17.5548,0
93.9862,17.555,9.51E-07
93.9884,17.5552,4.76E-07
93.9906,17.5554,4.76E-07
93.9928,17.5556,0
93.9949,17.5558,1.90E-06
93.9971,17.556,4.76E-07
93.9993,17.5562,4.76E-07
94.0015,17.5564,4.76E-07
94.0036,17.5566,0
94.0058,17.5568,4.76E-07
94.008,17.557,0
94.0102,17.5572,1.90E-06
94.0123,17.5574,4.76E-07
94.0145,17.5576,0
94.0167,17.5578,4.76E-07
94.0189,17.558,2.38E-06
94.0211,17.5582,4.76E-07
94.0232,17.5584,9.51E-07
94.0254,17.5586,9.51E-07
94.0276,17.5588,4.76E-07
94.0298,17.559,4.76E-07
94.0319,17.5592,4.76E-07
94.0341,17.5594,1.90E-06
94.0363,17.5596,4.76E-07
94.0385,17.5598,9.51E-07
94.0406,17.56,4.76E-07
94.0428,17.5602,0
94.045,17.5604,4.76E-07
94.0472,17.5606,9.51E-07
94.0494,17.5608,0
94.0515,17.561,4.76E-07
94.0537,17.5612,4.76E-07
94.0559,17.5614,9.51E-07
94.0581,17.5616,4.76E-07
94.0602,17.5618,4.76E-07
94.0624,17.562,4.76E-07
94.0646,17.5622,0
94.0668,17.5624,4.76E-07
94.0689,17.5626,9.51E-07
94.0711,17.5628,4.76E-07
94.0733,17.563,9.51E-07
94.0755,17.5632,1.43E-06
94.0777,17.5634,0
94.0798,17.5636,9.51E-07
94.082,17.5638,-3.14E-05
94.0842,17.564,9.51E-07
94.0864,17.5642,4.76E-07
94.0885,17.5644,-3.23E-05
94.0907,17.5646,9.51E-07
94.0929,17.5648,4.76E-07
94.0951,17.565,0
94.0973,17.5652,9.51E-07
94.0994,17.5654,9.51E-07
94.1016,17.5656,4.76E-07
94.1038,17.5658,9.51E-07
94.106,17.566,4.76E-07
94.1081,17.5662,9.51E-07
94.1103,17.5664,1.90E-06
94.1125,17.5666,9.51E-07
94.1147,17.5668,9.51E-07
94.1169,17.567,1.43E-06
94.119,17.5672,0
94.1212,17.5674,4.76E-07
94.1234,17.5676,0
94.1256,17.5678,4.76E-07
94.1277,17.568,0
94.1299,17.5682,9.51E-07
94.1321,17.5684,1.43E-06
94.1343,17.5686,9.51E-07
94.1365,17.5688,0
94.1386,17.569,-3.23E-05
94.1408,17.5692,4.76E-07
94.143,17.5694,9.51E-07
94.1452,17.5696,9.51E-07
94.1473,17.5698,-3.33E-05
94.1495,17.57,9.51E-07
94.1517,17.5702,9.51E-07
94.1539,17.5704,4.76E-07
94.1561,17.5706,4.76E-07
94.1582,17.5708,4.76E-07
94.1604,17.571,4.76E-07
94.1626,17.5712,1.43E-06
94.1648,17.5714,4.76E-07
94.1669,17.5716,0
94.1691,17.5718,9.51E-07
94.1713,17.572,4.76E-07
94.1735,17.5722,4.76E-07
94.1757,17.5724,9.51E-07
94.1778,17.5726,4.76E-07
94.18,17.5728,0
94.1822,17.573,9.51E-07
94.1844,17.5732,9.51E-07
94.1866,17.5734,4.76E-07
94.1887,17.5736,9.51E-07
94.1909,17.5738,4.76E-07
94.1931,17.574,4.76E-07
94.1953,17.5742,0
94.1974,17.5744,4.76E-07
94.1996,17.5746,4.76E-07
94.2018,17.5748,0
94.204,17.575,4.76E-07
94.2062,17.5752,4.76E-07
94.2083,17.5754,1.43E-06
94.2105,17.5756,9.51E-07
94.2127,17.5758,9.51E-07
94.2149,17.576,0
94.2171,17.5762,4.76E-07
94.2192,17.5764,4.76E-07
94.2214,17.5766,9.51E-07
94.2236,17.5768,9.51E-07
94.2258,17.577,0
94.228,17.5772,4.76E-07
94.2301,17.5774,9.51E-07
94.2323,17.5776,0
94.2345,17.5778,9.51E-07
94.2367,17.578,9.51E-07
94.2388,17.5782,9.51E-07
94.241,17.5784,9.51E-07
94.2432,17.5786,0
94.2454,17.5788,-3.33E-05
94.2476,17.579,9.51E-07
94.2497,17.5792,4.76E-07
94.2519,17.5794,4.76E-07
94.2541,17.5796,0
94.2563,17.5798,1.43E-06
94.2585,17.58,1.90E-06
94.2606,17.5802,0
94.2628,17.5804,4.76E-07
94.265,17.5806,0
94.2672,17.5808,4.76E-07
94.2694,17.581,9.51E-07
94.2715,17.5812,4.76E-07
94.2737,17.5814,4.76E-07
94.2759,17.5816,3.33E-06
94.2781,17.5818,4.76E-07
94.2803,17.582,4.76E-07
94.2824,17.5822,9.51E-07
94.2846,17.5824,4.76E-07
94.2868,17.5826,4.76E-07
94.289,17.5828,0
94.2912,17.583,0
94.2933,17.5832,1.43E-06
94.2955,17.5834,4.76E-07
94.2977,17.5836,0
94.2999,17.5838,-3.33E-05
94.3021,17.584,4.76E-07
94.3042,17.5842,9.51E-07
94.3064,17.5844,4.76E-07
94.3086,17.5846,4.76E-07
94.3108,17.5848,0
94.313,17.585,0
94.3151,17.5852,1.90E-06
94.3173,17.5854,4.76E-07
94.3195,17.5856,4.76E-07
94.3217,17.5858,4.76E-07
94.3239,17.586,4.76E-07
94.326,17.5862,4.76E-07
94.3282,17.5864,4.76E-07
94.3304,17.5866,4.76E-07
94.3326,17.5868,0
94.3348,17.587,0
94.3369,17.5872,1.43E-06
94.3391,17.5874,9.51E-07
94.3413,17.5876,9.51E-07
94.3435,17.5878,4.76E-07
94.3457,17.588,0
94.3478,17.5882,0
94.35,17.5884,4.76E-07
94.3522,17.5886,0
94.3544,17.5888,0
94.3566,17.589,4.76E-07
94.3587,17.5892,0
94.3609,17.5894,9.51E-07
94.3631,17.5896,4.76E-07
94.3653,17.5898,9.51E-07
94.3675,17.59,4.76E-07
94.3696,17.5902,0
94.3718,17.5904,9.51E-07
94.374,17.5906,4.76E-07
94.3762,17.5908,4.76E-07
94.3784,17.591,0
94.3805,17.5912,1.43E-06
94.3827,17.5914,4.76E-07
94.3849,17.5916,0
94.3871,17.5918,1.43E-06
94.3893,17.592,0
94.3914,17.5922,-3.28E-05
94.3936,17.5924,0
94.3958,17.5926,0
94.398,17.5928,4.76E-07
94.4002,17.593,0
94.4024,17.5932,9.51E-07
94.4045,17.5934,9.51E-07
94.4067,17.5936,1.90E-06
94.4089,17.5938,0
94.4111,17.594,4.76E-07
94.4133,17.5942,0
94.4154,17.5944,0
94.4176,17.5946,4.76E-07
94.4198,17.5948,4.76E-07
94.422,17.595,0
94.4242,17.5952,4.76E-07
94.4263,17.5954,0
94.4285,17.5956,0
94.4307,17.5958,0
94.4329,17.596,4.76E-07
94.4351,17.5962,0
94.4373,17.5964,4.76E-07
94.4394,17.5966,4.76E-07
94.4416,17.5968,9.51E-07
94.4438,17.597,4.76E-07
94.446,17.5972,0
94.4482,17.5974,9.51E-07
94.4503,17.5976,0
94.4525,17.5978,4.76E-07
94.4547,17.598,0
94.4569,17.5982,4.76E-07
94.4591,17.5984,0
94.4613,17.5986,0
94.4634,17.5988,4.76E-07
94.4656,17.599,4.76E-07
94.4678,17.5992,0
94.47,17.5994,4.76E-07
94.4722,17.5996,0
94.4743,17.5998,1.43E-06
94.4765,17.6,0
94.4787,17.6002,9.51E-07
94.4809,17.6004,0
94.4831,17.6006,9.51E-07
94.4853,17.6008,4.76E-07
94.4874,17.601,0
94.4896,17.6012,0
94.4918,17.6014,0
94.494,17.6016,0
94.4962,17.6018,0
94.4983,17.602,1.43E-06
94.5005,17.6022,9.51E-07
94.5027,17.6024,9.51E-07
94.5049,17.6026,9.51E-07
94.5071,17.6028,9.51E-07
94.5093,17.603,4.76E-07
94.5114,17.6032,4.76E-07
94.5136,17.6034,4.76E-07
94.5158,17.6036,0
94.518,17.6038,4.76E-07
94.5202,17.604,9.51E-07
94.5223,17.6042,1.90E-06
94.5245,17.6044,0
94.5267,17.6046,9.51E-07
94.5289,17.6048,0
94.5311,17.605,4.76E-07
94.5333,17.6052,4.76E-07
94.5354,17.6054,4.76E-07
94.5376,17.6056,0
94.5398,17.6058,0
94.542,17.606,4.76E-07
94.5442,17.6062,4.76E-07
94.5464,17.6064,0
94.5485,17.6066,4.76E-07
94.5507,17.6068,1.43E-06
94.5529,17.607,0
94.5551,17.6072,1.43E-06
94.5573,17.6074,0
94.5595,17.6076,1.43E-06
94.5616,17.6078,0
94.5638,17.608,9.51E-07
94.566,17.6082,0
94.5682,17.6084,4.76E-07
94.5704,17.6086,9.51E-07
94.5726,17.6088,0
94.5747,17.609,9.51E-07
94.5769,17.6092,0
94.5791,17.6094,9.51E-07
94.5813,17.6096,9.51E-07
94.5835,17.6098,9.51E-07
94.5857,17.61,4.76E-07
94.5878,17.6102,1.43E-06
94.59,17.6104,-3.23E-05
94.5922,17.6106,0
94.5944,17.6108,9.51E-07
94.5966,17.611,0
94.5987,17.6112,0
94.6009,17.6114,4.76E-07
94.6031,17.6116,9.51E-07
94.6053,17.6118,0
94.6075,17.612,9.51E-07
94.6097,17.6122,4.76E-07
94.6118,17.6124,9.51E-07
94.614,17.6126,1.43E-06
94.6162,17.6128,1.43E-06
94.6184,17.613,2.85E-06
94.6206,17.6132,9.51E-07
94.6228,17.6134,1.90E-06
94.625,17.6136,0
94.6271,17.6138,9.51E-07
94.6293,17.614,4.76E-07
94.6315,17.6142,4.76E-07
94.6337,17.6144,9.51E-07
94.6359,17.6146,9.51E-07
94.6381,17.6148,4.76E-07
94.6402,17.615,0
94.6424,17.6152,4.76E-07
94.6446,17.6154,4.76E-07
94.6468,17.6156,4.76E-07
94.649,17.6158,-3.33E-05
94.6512,17.616,-3.19E-05
94.6533,17.6162,-3.19E-05
94.6555,17.6164,0
94.6577,17.6166,0
94.6599,17.6168,0
94.6621,17.617,0
94.6643,17.6172,9.51E-07
94.6664,17.6174,1.43E-06
94.6686,17.6176,1.43E-06
94.6708,17.6178,9.51E-07
94.673,17.618,4.76E-07
94.6752,17.6182,4.76E-07
94.6774,17.6184,9.51E-07
94.6795,17.6186,4.76E-07
94.6817,17.6188,9.51E-07
94.6839,17.619,0
94.6861,17.6192,4.76E-07
94.6883,17.6194,4.76E-07
94.6905,17.6196,9.51E-07
94.6927,17.6198,1.43E-06
94.6948,17.62,4.76E-07
94.697,17.6202,0
94.6992,17.6204,4.76E-07
94.7014,17.6206,4.76E-07
94.7036,17.6208,9.51E-07
94.7058,17.621,0
94.7079,17.6212,1.43E-06
94.7101,17.6214,4.76E-07
94.7123,17.6216,4.76E-07
94.7145,17.6218,4.76E-07
94.7167,17.622,2.85E-06
94.7189,17.6222,0
94.7211,17.6224,0
94.7232,17.6226,1.43E-06
94.7254,17.6228,9.51E-07
94.7276,17.623,1.43E-06
94.7298,17.6232,9.51E-07
94.732,17.6234,4.76E-07
94.7342,17.6236,0
94.7363,17.6238,4.76E-07
94.7385,17.624,4.76E-07
94.7407,17.6242,1.43E-06
94.7429,17.6244,0
94.7451,17.6246,4.76E-07
94.7473,17.6248,4.76E-07
94.7495,17.625,0
94.7516,17.6252,0
94.7538,17.6254,0
94.756,17.6256,4.76E-07
94.7582,17.6258,0
94.7604,17.626,0
94.7626,17.6262,0
94.7648,17.6264,0
94.7669,17.6266,1.43E-06
94.7691,17.6268,4.76E-07
94.7713,17.627,4.76E-07
94.7735,17.6272,4.76E-07
94.7757,17.6274,9.51E-07
94.7779,17.6276,4.76E-07
94.7801,17.6278,0
94.7822,17.628,4.76E-07
94.7844,17.6282,4.76E-07
94.7866,17.6284,4.76E-07
94.7888,17.6286,9.51E-07
94.791,17.6288,1.43E-06
94.7932,17.629,4.76E-07
94.7953,17.6292,0
94.7975,17.6294,4.76E-07
94.7997,17.6296,4.76E-07
94.8019,17.6298,9.51E-07
94.8041,17.63,4.76E-07
94.8063,17.6302,4.76E-07
94.8085,17.6304,4.76E-07
94.8106,17.6306,0
94.8128,17.6308,9.51E-07
94.815,17.631,0
94.8172,17.6312,4.76E-07
94.8194,17.6314,4.76E-07
94.8216,17.6316,1.43E-06
94.8238,17.6318,0
94.826,17.632,4.76E-07
94.8281,17.6322,4.76E-07
94.8303,17.6324,0
94.8325,17.6326,0
94.8347,17.6328,4.76E-07
94.8369,17.633,0
94.8391,17.6332,0
94.8413,17.6334,1.43E-06
94.8434,17.6336,4.76E-07
94.8456,17.6338,1.43E-06
94.8478,17.634,0
94.85,17.6342,9.51E-07
94.8522,17.6344,0
94.8544,17.6346,9.51E-07
94.8566,17.6348,9.51E-07
94.8587,17.635,0
94.8609,17.6352,9.51E-07
94.8631,17.6354,9.51E-07
94.8653,17.6356,4.76E-07
94.8675,17.6358,4.76E-07
94.8697,17.636,9.51E-07
94.8719,17.6362,4.76E-07
94.874,17.6364,0
94.8762,17.6366,0
94.8784,17.6368,0
94.8806,17.637,-3.28E-05
94.8828,17.6372,1.43E-06
94.885,17.6374,9.51E-07
94.8872,17.6376,2.38E-06
94.8894,17.6378,-3.23E-05
94.8915,17.638,9.51E-07
94.8937,17.6382,2.85E-06
94.8959,17.6384,4.76E-07
94.8981,17.6386,4.76E-07
94.9003,17.6388,0
94.9025,17.639,9.51E-07
94.9047,17.6392,9.51E-07
94.9068,17.6394,0
94.909,17.6396,0
94.9112,17.6398,4.76E-07
94.9134,17.64,4.76E-07
94.9156,17.6402,9.51E-07
94.9178,17.6404,4.76E-07
94.92,17.6406,0
94.9222,17.6408,-3.28E-05
94.9243,17.641,4.76E-07
94.9265,17.6412,4.76E-07
94.9287,17.6414,1.43E-06
94.9309,17.6416,9.51E-07
94.9331,17.6418,1.43E-06
94.9353,17.642,4.76E-07
94.9375,17.6422,9.51E-07
94.9397,17.6424,1.43E-06
94.9418,17.6426,0
94.944,17.6428,2.38E-06
94.9462,17.643,1.90E-06
94.9484,17.6432,9.51E-07
94.9506,17.6434,0
94.9528,17.6436,9.51E-07
94.955,17.6438,0
94.9572,17.644,4.76E-07
94.9593,17.6442,1.43E-06
94.9615,17.6444,-3.23E-05
94.9637,17.6446,1.90E-06
94.9659,17.6448,9.51E-07
94.9681,17.645,1.43E-06
94.9703,17.6452,4.76E-07
94.9725,17.6454,0
94.9747,17.6456,0
94.9768,17.6458,1.43E-06
94.979,17.646,9.51E-07
94.9812,17.6462,4.76E-07
94.9834,17.6464,0
94.9856,17.6466,9.51E-07
94.9878,17.6468,1.43E-06
94.99,17.647,0
94.9922,17.6472,1.43E-06
94.9943,17.6474,2.38E-06
94.9965,17.6476,2.85E-06
94.9987,17.6478,9.51E-07
95.0009,17.648,1.43E-06
95.0031,17.6482,4.28E-06
95.0053,17.6484,3.33E-06
95.0075,17.6486,1.43E-06
95.0097,17.6488,4.76E-07
95.0118,17.649,1.43E-06
95.014,17.6492,1.90E-06
95.0162,17.6494,1.43E-06
95.0184,17.6496,2.38E-06
95.0206,17.6498,9.51E-07
95.0228,17.65,3.33E-06
95.025,17.6502,1.90E-06
95.0272,17.6504,1.90E-06
95.0294,17.6506,1.43E-06
95.0315,17.6508,2.38E-06
95.0337,17.651,1.90E-06
95.0359,17.6512,4.28E-06
95.0381,17.6514,3.33E-06
95.0403,17.6516,6.18E-06
95.0425,17.6518,1.90E-06
95.0447,17.652,4.76E-06
95.0469,17.6522,3.33E-06
95.049,17.6524,5.23E-06
95.0512,17.6526,3.80E-06
95.0534,17.6528,2.38E-06
95.0556,17.653,2.85E-06
95.0578,17.6532,2.38E-06
95.06,17.6534,4.76E-06
95.0622,17.6536,1.90E-06
95.0644,17.6538,3.80E-06
95.0666,17.654,-2.90E-05
95.0687,17.6542,5.23E-06
95.0709,17.6544,3.33E-06
95.0731,17.6546,3.33E-06
95.0753,17.6548,6.66E-06
95.0775,17.655,3.33E-06
95.0797,17.6552,9.51E-07
95.0819,17.6554,1.90E-06
95.0841,17.6556,3.33E-06
95.0863,17.6558,1.43E-06
95.0884,17.656,1.43E-06
95.0906,17.6562,2.38E-06
95.0928,17.6564,2.85E-06
95.095,17.6566,2.85E-06
95.0972,17.6568,1.90E-06
95.0994,17.657,1.90E-06
95.1016,17.6572,2.38E-06
95.1038,17.6574,3.80E-06
95.106,17.6576,-3.09E-05
95.1081,17.6578,1.90E-06
95.1103,17.658,1.90E-06
95.1125,17.6582,2.38E-06
95.1147,17.6584,2.85E-06
95.1169,17.6586,1.43E-06
95.1191,17.6588,1.43E-06
95.1213,17.659,1.43E-06
95.1235,17.6592,0
95.1257,17.6594,1.43E-06
95.1278,17.6596,1.43E-06
95.13,17.6598,1.90E-06
95.1322,17.66,2.85E-06
95.1344,17.6602,9.51E-07
95.1366,17.6604,9.51E-07
95.1388,17.6606,9.51E-07
95.141,17.6608,9.51E-07
95.1432,17.661,1.43E-06
95.1454,17.6612,9.51E-07
95.1476,17.6614,4.76E-07
95.1497,17.6616,1.90E-06
95.1519,17.6618,4.76E-07
95.1541,17.662,0
95.1563,17.6622,1.43E-06
95.1585,17.6624,4.76E-07
95.1607,17.6626,1.90E-06
95.1629,17.6628,0
95.1651,17.663,4.76E-07
95.1673,17.6632,4.76E-07
95.1695,17.6634,4.76E-07
95.1716,17.6636,-3.23E-05
95.1738,17.6638,4.76E-07
95.176,17.664,9.51E-07
95.1782,17.6642,4.76E-07
95.1804,17.6644,1.43E-06
95.1826,17.6646,4.76E-07
95.1848,17.6648,4.76E-07
95.187,17.665,4.76E-07
95.1892,17.6652,0
95.1914,17.6654,9.51E-07
95.1935,17.6656,4.76E-07
95.1957,17.6658,4.76E-07
95.1979,17.666,9.51E-07
95.2001,17.6662,9.51E-07
95.2023,17.6664,0
95.2045,17.6666,4.76E-07
95.2067,17.6668,9.51E-07
95.2089,17.667,0
95.2111,17.6672,4.76E-07
95.2133,17.6674,4.76E-07
95.2154,17.6676,4.76E-07
95.2176,17.6678,9.51E-07
95.2198,17.668,0
95.222,17.6682,4.76E-07
95.2242,17.6684,9.51E-07
95.2264,17.6686,9.51E-07
95.2286,17.6688,4.76E-07
95.2308,17.669,0
95.233,17.6692,9.51E-07
95.2352,17.6694,0
95.2374,17.6696,9.51E-07
95.2395,17.6698,4.76E-07
95.2417,17.67,9.51E-07
95.2439,17.6702,0
95.2461,17.6704,9.51E-07
95.2483,17.6706,1.43E-06
95.2505,17.6708,0
95.2527,17.671,4.76E-07
95.2549,17.6712,4.76E-07
95.2571,17.6714,1.90E-06
95.2593,17.6716,4.76E-07
95.2615,17.6718,0
95.2636,17.672,0
95.2658,17.6722,0
95.268,17.6724,4.76E-07
95.2702,17.6726,0
95.2724,17.6728,1.90E-06
95.2746,17.673,4.76E-07
95.2768,17.6732,4.76E-07
95.279,17.6734,9.51E-07
95.2812,17.6736,4.76E-07
95.2834,17.6738,4.76E-07
95.2856,17.674,1.43E-06
95.2877,17.6742,0
95.2899,17.6744,4.76E-07
95.2921,17.6746,4.76E-07
95.2943,17.6748,9.51E-07
95.2965,17.675,0
95.2987,17.6752,4.76E-07
95.3009,17.6754,4.76E-07
95.3031,17.6756,0
95.3053,17.6758,9.51E-07
95.3075,17.676,4.76E-07
95.3097,17.6762,4.76E-07
95.3118,17.6764,0
95.314,17.6766,4.76E-07
95.3162,17.6768,9.51E-07
95.3184,17.677,9.51E-07
95.3206,17.6772,4.76E-07
95.3228,17.6774,4.76E-07
95.325,17.6776,4.76E-07
95.3272,17.6778,1.43E-06
95.3294,17.678,0
95.3316,17.6782,9.51E-07
95.3338,17.6784,0
95.336,17.6786,0
95.3381,17.6788,9.51E-07
95.3403,17.679,9.51E-07
95.3425,17.6792,4.76E-07
95.3447,17.6794,3.33E-06
95.3469,17.6796,4.76E-07
95.3491,17.6798,9.51E-07
95.3513,17.68,1.43E-06
95.3535,17.6802,-3.19E-05
95.3557,17.6804,4.76E-07
95.3579,17.6806,0
95.3601,17.6808,0
95.3623,17.681,4.76E-07
95.3645,17.6812,0
95.3666,17.6814,0
95.3688,17.6816,-3.19E-05
95.371,17.6818,9.51E-07
95.3732,17.682,9.51E-07
95.3754,17.6822,4.76E-07
95.3776,17.6824,9.51E-07
95.3798,17.6826,4.76E-07
95.382,17.6828,0
95.3842,17.683,9.51E-07
95.3864,17.6832,4.76E-07
95.3886,17.6834,4.76E-07
95.3908,17.6836,1.43E-06
95.393,17.6838,0
95.3951,17.684,1.90E-06
95.3973,17.6842,0
95.3995,17.6844,1.43E-06
95.4017,17.6846,4.76E-07
95.4039,17.6848,4.76E-07
95.4061,17.685,9.51E-07
95.4083,17.6852,9.51E-07
95.4105,17.6854,1.43E-06
95.4127,17.6856,1.90E-06
95.4149,17.6858,0
95.4171,17.686,0
95.4193,17.6862,0
95.4215,17.6864,0
95.4236,17.6866,9.51E-07
95.4258,17.6868,4.76E-07
95.428,17.687,4.76E-07
95.4302,17.6872,0
95.4324,17.6874,4.76E-07
95.4346,17.6876,1.43E-06
95.4368,17.6878,4.76E-07
95.439,17.688,4.76E-07
95.4412,17.6882,9.51E-07
95.4434,17.6884,0
95.4456,17.6886,4.76E-07
95.4478,17.6888,9.51E-07
95.45,17.689,4.76E-07
95.4522,17.6892,9.51E-07
95.4544,17.6894,0
95.4565,17.6896,0
95.4587,17.6898,9.51E-07
95.4609,17.69,4.76E-07
95.4631,17.6902,-3.19E-05
95.4653,17.6904,1.43E-06
95.4675,17.6906,1.43E-06
95.4697,17.6908,4.76E-07
95.4719,17.691,1.43E-06
95.4741,17.6912,4.76E-07
95.4763,17.6914,9.51E-07
95.4785,17.6916,4.76E-07
95.4807,17.6918,1.43E-06
95.4829,17.692,9.51E-07
95.4851,17.6922,9.51E-07
95.4873,17.6924,4.76E-07
95.4894,17.6926,4.76E-07
95.4916,17.6928,4.76E-07
95.4938,17.693,0
95.496,17.6932,9.51E-07
95.4982,17.6934,4.76E-07
95.5004,17.6936,0
95.5026,17.6938,0
95.5048,17.694,0
95.507,17.6942,9.51E-07
95.5092,17.6944,1.43E-06
95.5114,17.6946,9.51E-07
95.5136,17.6948,0
95.5158,17.695,4.76E-07
95.518,17.6952,0
95.5202,17.6954,9.51E-07
95.5224,17.6956,4.76E-07
95.5245,17.6958,9.51E-07
95.5267,17.696,9.51E-07
95.5289,17.6962,9.51E-07
95.5311,17.6964,1.43E-06
95.5333,17.6966,4.76E-07
95.5355,17.6968,1.43E-06
95.5377,17.697,4.76E-07
95.5399,17.6972,-3.28E-05
95.5421,17.6974,4.76E-07
95.5443,17.6976,0
95.5465,17.6978,0
95.5487,17.698,0
95.5509,17.6982,4.76E-07
95.5531,17.6984,1.90E-06
95.5553,17.6986,4.76E-07
95.5575,17.6988,0
95.5597,17.699,0
95.5618,17.6992,4.76E-07
95.564,17.6994,9.51E-07
95.5662,17.6996,1.43E-06
95.5684,17.6998,9.51E-07
95.5706,17.7,9.51E-07
95.5728,17.7002,0
95.575,17.7004,0
95.5772,17.7006,4.76E-07
95.5794,17.7008,0
95.5816,17.701,9.51E-07
95.5838,17.7012,4.76E-07
95.586,17.7014,4.76E-07
95.5882,17.7016,4.76E-07
95.5904,17.7018,0
95.5926,17.702,4.76E-07
95.5948,17.7022,4.76E-07
95.597,17.7024,0
95.5992,17.7026,0
95.6014,17.7028,4.76E-07
95.6035,17.703,4.76E-07
95.6057,17.7032,0
95.6079,17.7034,9.51E-07
95.6101,17.7036,4.76E-07
95.6123,17.7038,0
95.6145,17.704,0
95.6167,17.7042,9.51E-07
95.6189,17.7044,0
95.6211,17.7046,0
95.6233,17.7048,0
95.6255,17.705,9.51E-07
95.6277,17.7052,0
95.6299,17.7054,0
95.6321,17.7056,4.76E-07
95.6343,17.7058,4.76E-07
95.6365,17.706,4.76E-07
95.6387,17.7062,4.76E-07
95.6409,17.7064,9.51E-07
95.6431,17.7066,1.90E-06
95.6453,17.7068,4.76E-07
95.6474,17.707,4.76E-07
95.6496,17.7072,9.51E-07
95.6518,17.7074,-3.33E-05
95.654,17.7076,2.38E-06
95.6562,17.7078,9.51E-07
95.6584,17.708,4.76E-07
95.6606,17.7082,9.51E-07
95.6628,17.7084,0
95.665,17.7086,0
95.6672,17.7088,0
95.6694,17.709,4.76E-07
95.6716,17.7092,0
95.6738,17.7094,4.76E-07
95.676,17.7096,9.51E-07
95.6782,17.7098,9.51E-07
95.6804,17.71,4.76E-07
95.6826,17.7102,4.76E-07
95.6848,17.7104,4.76E-07
95.687,17.7106,2.38E-06
95.6892,17.7108,9.51E-07
95.6914,17.711,0
95.6936,17.7112,1.43E-06
95.6958,17.7114,9.51E-07
95.6979,17.7116,0
95.7001,17.7118,1.43E-06
95.7023,17.712,0
95.7045,17.7122,4.76E-07
95.7067,17.7124,9.51E-07
95.7089,17.7126,4.76E-07
95.7111,17.7128,1.90E-06
95.7133,17.713,0
95.7155,17.7132,0
95.7177,17.7134,4.76E-07
95.7199,17.7136,9.51E-07
95.7221,17.7138,4.76E-07
95.7243,17.714,1.43E-06
95.7265,17.7142,4.76E-07
95.7287,17.7144,4.76E-07
95.7309,17.7146,4.76E-07
95.7331,17.7148,0
95.7353,17.715,4.76E-07
95.7375,17.7152,0
95.7397,17.7154,-3.19E-05
95.7419,17.7156,4.76E-07
95.7441,17.7158,4.76E-07
95.7463,17.716,1.43E-06
95.7485,17.7162,0
95.7507,17.7164,4.76E-07
95.7529,17.7166,4.76E-07
95.7551,17.7168,4.76E-07
95.7572,17.717,0
95.7594,17.7172,0
95.7616,17.7174,0
95.7638,17.7176,0
95.766,17.7178,4.76E-07
95.7682,17.718,9.51E-07
95.7704,17.7182,4.76E-07
95.7726,17.7184,4.76E-07
95.7748,17.7186,1.43E-06
95.777,17.7188,4.76E-07
95.7792,17.719,0
95.7814,17.7192,9.51E-07
95.7836,17.7194,0
95.7858,17.7196,0
95.788,17.7198,4.76E-07
95.7902,17.72,1.43E-06
95.7924,17.7202,0
95.7946,17.7204,0
95.7968,17.7206,4.76E-07
95.799,17.7208,4.76E-07
95.8012,17.721,4.76E-07
95.8034,17.7212,1.43E-06
95.8056,17.7214,1.43E-06
95.8078,17.7216,4.76E-07
95.81,17.7218,4.76E-07
95.8122,17.722,9.51E-07
95.8144,17.7222,4.76E-07
95.8166,17.7224,1.43E-06
95.8188,17.7226,9.51E-07
95.821,17.7228,4.76E-07
95.8232,17.723,9.51E-07
95.8254,17.7232,4.76E-07
95.8276,17.7234,0
95.8298,17.7236,4.76E-07
95.8319,17.7238,4.76E-07
95.8341,17.724,0
95.8363,17.7242,0
95.8385,17.7244,4.76E-07
95.8407,17.7246,0
95.8429,17.7248,0
95.8451,17.725,4.76E-07
95.8473,17.7252,0
95.8495,17.7254,4.76E-07
95.8517,17.7256,4.76E-07
95.8539,17.7258,0
95.8561,17.726,1.43E-06
95.8583,17.7262,9.51E-07
95.8605,17.7264,4.76E-07
95.8627,17.7266,4.76E-07
95.8649,17.7268,4.76E-07
95.8671,17.727,0
95.8693,17.7272,1.43E-06
95.8715,17.7274,4.76E-07
95.8737,17.7276,4.76E-07
95.8759,17.7278,9.51E-07
95.8781,17.728,9.51E-07
95.8803,17.7282,4.76E-07
95.8825,17.7284,-3.23E-05
95.8847,17.7286,4.76E-07
95.8869,17.7288,1.90E-06
95.8891,17.729,4.76E-07
95.8913,17.7292,4.76E-07
95.8935,17.7294,0
95.8957,17.7296,1.43E-06
95.8979,17.7298,9.51E-07
95.9001,17.73,0
95.9023,17.7302,4.76E-07
95.9045,17.7304,9.51E-07
95.9067,17.7306,4.76E-07
95.9089,17.7308,1.43E-06
95.9111,17.731,4.76E-07
95.9133,17.7312,0
95.9155,17.7314,1.43E-06
95.9177,17.7316,0
95.9199,17.7318,4.76E-07
95.9221,17.732,0
95.9243,17.7322,1.43E-06
95.9265,17.7324,4.76E-07
95.9287,17.7326,4.76E-07
95.9309,17.7328,0
95.9331,17.733,4.76E-07
95.9353,17.7332,1.43E-06
95.9375,17.7334,4.76E-07
95.9397,17.7336,9.51E-07
95.9419,17.7338,9.51E-07
95.9441,17.734,4.76E-07
95.9463,17.7342,4.76E-07
95.9485,17.7344,4.76E-07
95.9507,17.7346,9.51E-07
95.9528,17.7348,0
